respondent_id;question;charachteristic;response
119020228417;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020228643;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020228687;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020229849;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020233260;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020235110;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020236231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Very willing (2)
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Very willing (2)
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Very willing (2)
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020237462;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Very willing (2)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119020239755;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020242363;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Not willing (-1)
119020249109;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Neutral (0)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020263918;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020289798;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020301263;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020319085;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020330770;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119020338593;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119020345566;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020349803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020407949;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119020449571;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020558803;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119020579053;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Neutral (0)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not at all willing (-2)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020646222;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020684646;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020916448;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119020920353;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119020962533;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119021033231;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119021064762;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119021199025;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119021268709;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119021357437;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not at all willing (-2)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119021686577;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Willing (1)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Willing (1)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Very willing (2)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119022297166;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not at all willing (-2)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119022582832;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119023777492;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119024947539;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Very willing (2)
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Willing (1)
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119027662756;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119027663134;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
