respondent_id;question;charachteristic;response
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;A very big issue (-2)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;A very big issue (-2)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Neutral (0)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118782513976;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not at all an issue (2)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not an issue (1)
118783048283;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not at all an issue (2)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Neutral (0)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Not an issue (1)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Neutral (0)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Not an issue (1)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;A very big issue (-2)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118783552654;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;An issue (-1)
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788497240;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;A very big issue (-2)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;A very big issue (-2)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;A very big issue (-2)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118788499643;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not an issue (1)
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788501019;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788503983;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788504656;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Neutral (0)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Not an issue (1)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Neutral (0)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;A very big issue (-2)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;A very big issue (-2)
118788507970;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not at all an issue (2)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Not an issue (1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Not an issue (1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Not an issue (1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118788511396;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Neutral (0)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;A very big issue (-2)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Neutral (0)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;A very big issue (-2)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;A very big issue (-2)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;A very big issue (-2)
118788514469;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;An issue (-1)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;A very big issue (-2)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not at all an issue (2)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Neutral (0)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;Not an issue (1)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not at all an issue (2)
118788565028;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Neutral (0)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Neutral (0)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;A very big issue (-2)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;A very big issue (-2)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Neutral (0)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;A very big issue (-2)
118788602768;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;An issue (-1)
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788607461;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;NA
118788622481;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;NA
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Neutral (0)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Neutral (0)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Neutral (0)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Neutral (0)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not an issue (1)
118788625159;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not an issue (1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Not an issue (1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not an issue (1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Not an issue (1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;Neutral (0)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;A very big issue (-2)
118788632464;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Neutral (0)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Neutral (0)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Neutral (0)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Not an issue (1)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Not an issue (1)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Neutral (0)
118788652694;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;A very big issue (-2)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not an issue (1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Neutral (0)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Not an issue (1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Neutral (0)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118788670632;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not an issue (1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Not at all an issue (2)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not an issue (1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Neutral (0)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Not an issue (1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Neutral (0)
118788729742;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not an issue (1)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Not at all an issue (2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not at all an issue (2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;A very big issue (-2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Neutral (0)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;A very big issue (-2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Not at all an issue (2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;Not at all an issue (2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not at all an issue (2)
118788834047;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not at all an issue (2)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not an issue (1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;A very big issue (-2)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Neutral (0)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Not an issue (1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not an issue (1)
118788836377;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Not an issue (1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;A very big issue (-2)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;An issue (-1)
118788875558;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Neutral (0)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Not an issue (1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;An issue (-1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;A very big issue (-2)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Not at all an issue (2)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Not an issue (1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;Not an issue (1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;Not an issue (1)
118789097299;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;A very big issue (-2)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Neutral (0)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Not at all an issue (2)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;An issue (-1)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;An issue (-1)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;An issue (-1)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Not at all an issue (2)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;An issue (-1)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_getting_the_data_in_the_right_format;A very big issue (-2)
118789159326;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;willingness_to_share;Not an issue (1)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;economic_constraints;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;formal_barriers_e_g_legal_barriers;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_misinterpreted;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_data_being_used_to_harm_animals;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;risk_of_somebody_else_publishing_my_data_before_me;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;technical_barriers;Neutral (0)
118789329246;How much of an issue do you consider the following obstacles to be in regards to sharing your camera trap data?;time_constraints_of_data_validation_checking;Neutral (0)
