respondent_id;question;charachteristic;response
118801041047;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
118801041047;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not important (-1)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Not at all important (-2)
118801041617;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not important (-1)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
118801044997;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
118801047535;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
118801056273;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
118801061185;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Not important (-1)
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
118801074734;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Not at all important (-2)
118801082106;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Not at all important (-2)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
118801110180;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
118801135035;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Not important (-1)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
118801200761;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
118801275003;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
118802456952;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Not important (-1)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Not important (-1)
118802743421;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Not at all important (-2)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
118803434703;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Neutral (0)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020227024;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
119020228417;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
119020228643;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
119020228687;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Neutral (0)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119020229849;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020233260;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not important (-1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020235110;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020236231;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Not important (-1)
119020237462;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Neutral (0)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020239755;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not important (-1)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020242363;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not important (-1)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020249109;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Not at all important (-2)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020263918;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
