respondent_id;question;charachteristic;response
119020962533;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119020962533;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119021033231;How willing are you to share data for the following purposes?;adaptive_management;Willing (1)
119021033231;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119021033231;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119021033231;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119021033231;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119021033231;How willing are you to share data for the following purposes?;outreach_and_communication;Neutral (0)
119021033231;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119021064762;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119021064762;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119021199025;How willing are you to share data for the following purposes?;adaptive_management;Not willing (-1)
119021199025;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119021199025;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119021199025;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119021199025;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119021199025;How willing are you to share data for the following purposes?;outreach_and_communication;Neutral (0)
119021199025;How willing are you to share data for the following purposes?;policy_making;Neutral (0)
119021268709;How willing are you to share data for the following purposes?;adaptive_management;NA
119021268709;How willing are you to share data for the following purposes?;fundamental_research;NA
119021268709;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119021268709;How willing are you to share data for the following purposes?;monitoring;NA
119021268709;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119021268709;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119021268709;How willing are you to share data for the following purposes?;policy_making;NA
119021357437;How willing are you to share data for the following purposes?;adaptive_management;Willing (1)
119021357437;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119021357437;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Neutral (0)
119021357437;How willing are you to share data for the following purposes?;monitoring;Willing (1)
119021357437;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Neutral (0)
119021357437;How willing are you to share data for the following purposes?;outreach_and_communication;Neutral (0)
119021357437;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119021686577;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119021686577;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119022297166;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119022582832;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119023777492;How willing are you to share data for the following purposes?;adaptive_management;NA
119023777492;How willing are you to share data for the following purposes?;fundamental_research;NA
119023777492;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119023777492;How willing are you to share data for the following purposes?;monitoring;NA
119023777492;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119023777492;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119023777492;How willing are you to share data for the following purposes?;policy_making;NA
119024947539;How willing are you to share data for the following purposes?;adaptive_management;NA
119024947539;How willing are you to share data for the following purposes?;fundamental_research;NA
119024947539;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119024947539;How willing are you to share data for the following purposes?;monitoring;NA
119024947539;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119024947539;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119024947539;How willing are you to share data for the following purposes?;policy_making;NA
119027662756;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119027662756;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119027663134;How willing are you to share data for the following purposes?;adaptive_management;NA
119027663134;How willing are you to share data for the following purposes?;fundamental_research;NA
119027663134;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119027663134;How willing are you to share data for the following purposes?;monitoring;NA
119027663134;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119027663134;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119027663134;How willing are you to share data for the following purposes?;policy_making;NA
119027677501;How willing are you to share data for the following purposes?;adaptive_management;Willing (1)
119027677501;How willing are you to share data for the following purposes?;fundamental_research;Willing (1)
119027677501;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Neutral (0)
119027677501;How willing are you to share data for the following purposes?;monitoring;Willing (1)
119027677501;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Neutral (0)
119027677501;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119027677501;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119027678677;How willing are you to share data for the following purposes?;adaptive_management;Willing (1)
119027678677;How willing are you to share data for the following purposes?;fundamental_research;Willing (1)
119027678677;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Willing (1)
119027678677;How willing are you to share data for the following purposes?;monitoring;Willing (1)
119027678677;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Willing (1)
119027678677;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119027678677;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119027696132;How willing are you to share data for the following purposes?;adaptive_management;Neutral (0)
119027696132;How willing are you to share data for the following purposes?;fundamental_research;Willing (1)
119027696132;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Willing (1)
119027696132;How willing are you to share data for the following purposes?;monitoring;Willing (1)
119027696132;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Willing (1)
119027696132;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119027696132;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119028302479;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119028302479;How willing are you to share data for the following purposes?;fundamental_research;Willing (1)
119028302479;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Willing (1)
119028302479;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119028302479;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Willing (1)
119028302479;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119028302479;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119028671936;How willing are you to share data for the following purposes?;adaptive_management;NA
119028671936;How willing are you to share data for the following purposes?;fundamental_research;NA
119028671936;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119028671936;How willing are you to share data for the following purposes?;monitoring;NA
119028671936;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119028671936;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119028671936;How willing are you to share data for the following purposes?;policy_making;NA
119029337164;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119029337164;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119029337164;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119029337164;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119029337164;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119029337164;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119029337164;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;adaptive_management;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;fundamental_research;Willing (1)
119030842840;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;outreach_and_communication;Very willing (2)
119030842840;How willing are you to share data for the following purposes?;policy_making;Very willing (2)
119030866340;How willing are you to share data for the following purposes?;adaptive_management;Willing (1)
119030866340;How willing are you to share data for the following purposes?;fundamental_research;Very willing (2)
119030866340;How willing are you to share data for the following purposes?;iucn_red_list_assessments;Willing (1)
119030866340;How willing are you to share data for the following purposes?;monitoring;Very willing (2)
119030866340;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Willing (1)
119030866340;How willing are you to share data for the following purposes?;outreach_and_communication;Willing (1)
119030866340;How willing are you to share data for the following purposes?;policy_making;Willing (1)
119032201609;How willing are you to share data for the following purposes?;adaptive_management;NA
119032201609;How willing are you to share data for the following purposes?;fundamental_research;NA
119032201609;How willing are you to share data for the following purposes?;iucn_red_list_assessments;NA
119032201609;How willing are you to share data for the following purposes?;monitoring;NA
119032201609;How willing are you to share data for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119032201609;How willing are you to share data for the following purposes?;outreach_and_communication;NA
119032201609;How willing are you to share data for the following purposes?;policy_making;NA
