respondent_id;question;charachteristic;response
119020233260;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020233260;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020233260;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020233260;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020233260;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020235110;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020235110;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119020235110;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020235110;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020235110;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119020236231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020236231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020236231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020236231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020236231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020237462;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020237462;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020237462;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119020237462;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020237462;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119020239755;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020239755;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119020239755;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119020239755;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020239755;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020242363;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020242363;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020242363;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020242363;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020242363;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020249109;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119020249109;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020249109;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119020249109;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Neutral (0)
119020249109;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Neutral (0)
119020263918;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119020263918;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020263918;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020263918;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020263918;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020289798;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020289798;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020289798;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020289798;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020289798;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020301263;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020301263;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119020301263;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119020301263;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020301263;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020319085;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020319085;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119020319085;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119020319085;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020319085;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020330770;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020330770;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020330770;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020330770;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020330770;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020338593;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020338593;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119020338593;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020338593;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020338593;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020345566;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020345566;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119020345566;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020345566;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020345566;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020349803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020349803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020349803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020349803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020349803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020407949;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020407949;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119020407949;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020407949;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;No (-1)
119020407949;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;No (-1)
119020449571;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119020449571;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119020449571;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119020449571;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119020449571;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119020558803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119020558803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119020558803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;No (-1)
119020558803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020558803;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020579053;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020579053;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119020579053;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020579053;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020579053;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119020646222;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020646222;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020646222;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020646222;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Neutral (0)
119020646222;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Neutral (0)
119020684646;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119020684646;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119020684646;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119020684646;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020684646;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119020916448;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119020916448;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119020916448;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119020916448;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020916448;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119020920353;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020920353;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119020920353;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119020920353;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119020920353;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119020962533;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119020962533;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119020962533;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119020962533;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119020962533;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119021033231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;No (-1)
119021033231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119021033231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119021033231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119021033231;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119021064762;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119021064762;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119021064762;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119021064762;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119021064762;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Neutral (0)
119021199025;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119021199025;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Not at all (-2)
119021199025;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119021199025;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119021199025;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119021268709;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119021268709;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119021268709;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119021268709;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119021268709;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119021357437;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119021357437;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119021357437;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119021357437;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119021357437;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119021686577;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119021686577;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119021686577;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119021686577;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119021686577;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119022297166;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119022297166;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119022297166;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119022297166;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119022297166;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119022582832;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119022582832;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119022582832;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119022582832;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119022582832;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119023777492;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119023777492;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119023777492;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119023777492;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119023777492;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119024947539;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119024947539;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119024947539;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119024947539;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119024947539;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119027662756;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;No (-1)
119027662756;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119027662756;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119027662756;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Neutral (0)
119027662756;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119027663134;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119027663134;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119027663134;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119027663134;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119027663134;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
119027677501;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Neutral (0)
119027677501;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Neutral (0)
119027677501;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119027677501;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119027677501;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119027678677;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119027678677;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Not at all (-2)
119027678677;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119027678677;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119027678677;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119027696132;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119027696132;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Yes (1)
119027696132;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Very much (2)
119027696132;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119027696132;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119028302479;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119028302479;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;No (-1)
119028302479;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Neutral (0)
119028302479;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119028302479;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119028671936;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119028671936;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119028671936;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119028671936;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119028671936;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
