respondent_id;question;charachteristic;response
118801041617;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118801041617;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118801041617;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118801044997;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Not desirable (-1)
118801044997;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
118801044997;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
118801044997;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not desirable (-1)
118801044997;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
118801047535;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Not at all desirable (-2)
118801047535;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118801047535;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not at all desirable (-2)
118801047535;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not at all desirable (-2)
118801047535;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
118801056273;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
118801056273;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
118801056273;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118801056273;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118801056273;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118801061185;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
118801061185;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
118801061185;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118801061185;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118801061185;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118801074734;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
118801074734;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
118801074734;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118801074734;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118801074734;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118801082106;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
118801082106;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
118801082106;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118801082106;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118801082106;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118801110180;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
118801110180;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118801110180;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
118801110180;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
118801110180;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
118801135035;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
118801135035;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118801135035;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
118801135035;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
118801135035;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
118801200761;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
118801200761;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
118801200761;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
118801200761;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
118801200761;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
118801275003;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
118801275003;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118801275003;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
118801275003;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
118801275003;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
118802456952;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
118802456952;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118802456952;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
118802456952;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
118802456952;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
118802743421;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
118802743421;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
118802743421;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
118802743421;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
118802743421;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
118803434703;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
118803434703;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
118803434703;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
118803434703;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
118803434703;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119020227024;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119020227024;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020227024;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020227024;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020227024;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020228417;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020228417;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020228417;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020228417;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020228417;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020228643;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020228643;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020228643;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020228643;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020228643;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020228687;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020228687;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020228687;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020228687;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020228687;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020229849;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020229849;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020229849;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020229849;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020229849;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119020233260;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020233260;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020233260;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020233260;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020233260;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020235110;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020235110;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020235110;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020235110;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020235110;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119020236231;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020236231;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020236231;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020236231;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020236231;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020237462;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119020237462;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020237462;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119020237462;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119020237462;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
119020239755;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020239755;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020239755;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not at all desirable (-2)
119020239755;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not at all desirable (-2)
119020239755;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
119020242363;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020242363;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020242363;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020242363;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020242363;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020249109;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Not desirable (-1)
119020249109;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020249109;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020249109;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not desirable (-1)
119020249109;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020263918;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119020263918;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020263918;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020263918;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020263918;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020289798;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020289798;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020289798;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020289798;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020289798;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020301263;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020301263;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020301263;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not at all desirable (-2)
119020301263;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020301263;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
119020319085;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020319085;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020319085;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020319085;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020319085;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119020330770;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119020330770;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020330770;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119020330770;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119020330770;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020338593;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020338593;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020338593;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020338593;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020338593;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119020345566;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020345566;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020345566;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
119020345566;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020345566;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119020349803;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020349803;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020349803;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020349803;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020349803;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020407949;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119020407949;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020407949;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020407949;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020407949;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020449571;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119020449571;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119020449571;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119020449571;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119020449571;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119020558803;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Not desirable (-1)
119020558803;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020558803;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
119020558803;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not desirable (-1)
119020558803;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119020579053;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119020579053;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020579053;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020579053;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020579053;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020646222;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119020646222;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020646222;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020646222;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119020646222;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119020684646;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119020684646;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020684646;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119020684646;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119020684646;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020916448;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119020916448;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020916448;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119020916448;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119020916448;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
119020920353;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020920353;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119020920353;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020920353;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020920353;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119020962533;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119020962533;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119020962533;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119020962533;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119020962533;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119021033231;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119021033231;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119021033231;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119021033231;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119021033231;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119021064762;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119021064762;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119021064762;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
119021064762;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not desirable (-1)
119021064762;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119021199025;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119021199025;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119021199025;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119021199025;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119021199025;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
119021268709;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119021268709;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119021268709;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119021268709;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119021268709;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119021357437;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Neutral (0)
119021357437;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119021357437;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119021357437;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119021357437;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119021686577;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119021686577;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119021686577;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119021686577;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119021686577;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
119022297166;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119022297166;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119022297166;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119022297166;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119022297166;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119022582832;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119022582832;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119022582832;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not at all desirable (-2)
119022582832;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not at all desirable (-2)
119022582832;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
119023777492;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119023777492;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119023777492;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119023777492;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119023777492;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119024947539;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119024947539;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119024947539;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119024947539;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119024947539;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119027662756;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119027662756;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119027662756;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Very desirable (2)
119027662756;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Very desirable (2)
119027662756;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Very desirable (2)
119027663134;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119027663134;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119027663134;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119027663134;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119027663134;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119027677501;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119027677501;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119027677501;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119027677501;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119027677501;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119027678677;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119027678677;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119027678677;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
119027678677;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Not desirable (-1)
119027678677;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not desirable (-1)
119027696132;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119027696132;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119027696132;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119027696132;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119027696132;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119028302479;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119028302479;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Desirable (1)
119028302479;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119028302479;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119028302479;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Neutral (0)
119028671936;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119028671936;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119028671936;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119028671936;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119028671936;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
119029337164;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119029337164;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119029337164;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Not desirable (-1)
119029337164;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Neutral (0)
119029337164;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
119030842840;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Desirable (1)
119030842840;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119030842840;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Desirable (1)
119030842840;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119030842840;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Desirable (1)
119030866340;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;Very desirable (2)
119030866340;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;Very desirable (2)
119030866340;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;Neutral (0)
119030866340;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;Desirable (1)
119030866340;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;Not at all desirable (-2)
119032201609;What temporal resolution of camera trap data would you like to be shared with you?;daily_summaries;NA
119032201609;What temporal resolution of camera trap data would you like to be shared with you?;exact_date_times;NA
119032201609;What temporal resolution of camera trap data would you like to be shared with you?;monthly_summaries;NA
119032201609;What temporal resolution of camera trap data would you like to be shared with you?;weekly_summaries;NA
119032201609;What temporal resolution of camera trap data would you like to be shared with you?;yearly_summaries;NA
